X,Coincidences,Singles1,Singles2
-4.020015,256.8,22158.4,20158.4
-4.018949,265,22395.8,19946.4
-4.017988,263.4,22289,20046
-4.016925,280,22251.8,20236.8
-4.015954,265,22248.8,20243.2
-4.014898,265.8,22273,20077.6
-4.013911,257.2,22442.6,19996.8
-4.012874,256.4,22258.4,20224.4
-4.011876,256.4,22177.8,20309.4
-4.010856,250.2,22336.2,20223.4
-4.009853,262.4,22580.6,19842.8
-4.008851,274.6,22456.6,19975.4
-4.007784,248.6,22149.4,20330.6
-4.006808,262.2,22414.8,19930
-4.005748,264.2,22262.2,20336.2
-4.004775,262.2,22381.4,19998.6
-4.00373,255.2,22173,20221.2
-4.00274,264.4,22557.2,19965.2
-4.001712,265.6,22107.8,20166.6
-4.000709,251.8,22434.4,20082.6
-3.999697,274.8,22546.8,19904.2
-3.998693,257.2,22472.8,20011.8
-3.997695,271.8,22089.6,20331.8
-3.996628,256.2,22417,19981.4
-3.995664,269.4,22504.2,19971.8
-3.994607,262.2,22316,20374.4
-3.993629,264.2,22187.8,20273
-3.992584,275.6,22690.4,20043.8
-3.991599,265.2,22168.4,20034.4
-3.990574,262.6,22354.6,20093.2
-3.989575,276.4,22585.2,19903.8
-3.988568,269.8,22280.8,20124.8
-3.987562,260.8,22207,20077.2
-3.986575,250,22154,20311.6
-3.98551,265,22538.2,20009.6
-3.98453,256.6,22209.2,20226.8
-3.983479,255,22293.8,20223.4
-3.982494,249.4,22385.8,20071.6
-3.981458,255,22456.8,19849.8
-3.980464,262,22185.6,20274.8
-3.979447,257.2,22382.6,19968.2
-3.978438,256.8,22445.2,20042.2
-3.977434,260.6,22210.2,20273
-3.976364,265.6,22636,19889.8
-3.975394,265.6,22138.2,20354.2
-3.974337,252.8,22364,20153.2
-3.973352,269.4,22298.2,20179
-3.972306,258.6,22195.6,20215.8
-3.971324,271,22555,20002.8
-3.970294,255,22560.6,19955
-3.969302,259.2,22445.8,20106
-3.968292,253.8,22306.4,20136.2
-3.967284,251.4,22188.8,20261.4
-3.966288,267.2,22498.2,20053.8
-3.965216,260.8,22642.2,20014
-3.964245,262.4,22187,20196.2
-3.963192,250.8,22289,20078.8
-3.962204,263.8,22315,20147.6
-3.961163,251.6,22161.6,20311
-3.96017,270.2,22467.2,19946.4
-3.959145,251.4,22553.6,19890.2
-3.958145,255.2,22281.2,20206.4
